1.369703004193580398e+02,1.300471009456500440e+02,1.393510107394421311e+02,1.601321407923234688e+02,1.502791528529317020e+02,1.367874982511279143e+02,1.086650113670217763e+02,8.842829040864033630e+01,1.634031729599390701e+02,1.859371016606513933e+02,2.114563480863507436e+02,1.334791640377503938e+02,1.554381091410840554e+02,1.438450289429820259e+02,5.498193078352110064e+01,4.245685662408860139e+01,2.781643914277265317e-01,2.729952287221013574e-01,3.386523374335663195e-01,4.483070351695485622e-01,5.557101038836991247e-01,6.267219535304928701e-01,6.336939655839551877e-01,6.534395304326244824e-01
8.636416185643621191e+01,9.227020161673053167e+01,8.232411933736051424e+01,6.264179337982744045e+01,5.491789717274090066e+01,9.114471222425569863e+01,1.038895783272701721e+02,1.251101529009290090e+02,4.848552012950661627e+00,2.372027639721820298e-03,3.351739482322471275e+01,3.553038343129779264e+01,6.720155766086200799e+01,9.999995010806114237e+01,9.900352137702695643e+01,1.528553227401391723e+02,1.098234254437057134e-01,1.171253722541069769e-01,1.184907338321956743e-01,9.980175548217380677e-02,9.800959174426709941e-02,1.265909478409352751e-01,1.391939466126783376e-01,1.877198208213481379e-01
9.560009861901258432e+01,1.101102656078205655e+02,1.166041378460110423e+02,9.303229982453080993e+01,7.895863315225916779e+01,4.881948607897847836e+01,7.456363619596181991e+01,9.615308624350595323e+01,6.306869153473442680e+01,1.044888119321768869e+02,1.043621891589077109e+02,1.151204291282392234e+02,7.991330155894544873e+01,2.744065413933254405e+01,1.179735329589550332e+02,1.284699840108384308e+02,7.605343819568051167e-01,7.424966178280316687e-01,7.146339231139829939e-01,6.867744317181686542e-01,6.883119841986200527e-01,6.595063895801815956e-01,5.483175949765149992e-01,3.918050687539865740e-01
1.545284585430280799e+02,1.637340406862883526e+02,1.663983923207810278e+02,1.640519928224445891e+02,1.464188556010426794e+02,1.287065843809923535e+02,1.100660120893543308e+02,1.234398133514926883e+02,9.471576799102754762e+01,1.321345478802804791e+02,1.609995895763985061e+02,1.456642330092116708e+02,2.099927193541772112e+02,2.086981403529914587e+02,7.099799420435790864e+01,1.271203079848336870e+02,4.701074353935609240e-01,4.761169936362221189e-01,5.119173686119196098e-01,5.559992024411645195e-01,5.785921521735747364e-01,5.377581839357428173e-01,5.476419890738533081e-01,5.216641868952308636e-01
4.614672075893652163e+02,4.849322994790614985e+02,4.976834107131318206e+02,4.938456646517864783e+02,4.793161267558709824e+02,4.789094663297145757e+02,4.499958035303056363e+02,4.305678233195856137e+02,6.090864554152456094e+02,4.399984378501069955e+02,4.674756430532696641e+02,5.383864789029246367e+02,3.690093190651492137e+02,4.015101274894059316e+02,5.199566698733947305e+02,3.819217435872446345e+02,2.768381664228013878e-02,2.716998498281564256e-02,2.299789697495292773e-02,2.314669280964207557e-02,2.992956663256264929e-02,3.446152752353773274e-02,3.494558026116398319e-02,4.162063426820546141e-02
1.857224296908481449e+02,2.000193591728731803e+02,2.328884121886631533e+02,2.073959034922220610e+02,2.168454465576362225e+02,2.283849944658400091e+02,2.379781005881959288e+02,2.180115973887950815e+02,1.759960613241226213e+02,1.969522869175959556e+02,1.499699177138910784e+02,2.518986879697970380e+02,2.624289869696540904e+02,2.310191107076229855e+02,1.359324676201224520e+02,2.554039996066273375e+02,3.141846389147540664e-01,2.652310426718709757e-01,3.082147043079200843e-01,2.737303221434993494e-01,2.990744527316199219e-01,3.259365426057083681e-01,2.302968375046398619e-01,2.427374364025461362e-01
1.999906039744549560e+02,1.829698687319361738e+02,1.732643174360982243e+02,1.527314260227252873e+02,1.644195768764786294e+02,1.657991003367201301e+02,1.990611147413650883e+02,2.982312946559076181e+02,2.778714482134483887e+02,1.698876358831150242e+02,2.199900903301769688e+02,2.304651533107715977e+02,4.031241042251190265e+02,1.639985061937371995e+02,2.319745019032976359e+02,1.998427602240041097e+02,2.572820638312312558e-01,2.679425757556884169e-01,3.093746608161558886e-01,2.746537398609994463e-01,2.558819488288026078e-01,1.829151615027038436e-01,1.321844647769030434e-01,1.288436941158413451e-01
2.206859707852699160e+02,2.099545801920155839e+02,2.099929661722818253e+02,1.920047518984245016e+02,1.441460993374051327e+02,1.021261685821692993e+02,1.171229953003350772e+02,1.163926949200785828e+02,2.904836287506802819e+02,4.277583674928638402e+02,1.334237018322110657e+02,1.449721986076034455e+02,1.767221744189443484e+02,2.088822156496451612e+02,1.699699760507245969e+02,1.010067384364267866e+02,7.033837968372947946e-01,7.155548765597452565e-01,7.626541554283372548e-01,7.769728321615333444e-01,7.822438533370288383e-01,7.958340746483388850e-01,7.544320263249802982e-01,7.647302053362484697e-01
1.354703456871490914e+02,1.107851700813720299e+02,1.036502172739756134e+02,1.191284303530551654e+02,1.589161030289639882e+02,1.397278858942925979e+02,1.238005828456015678e+02,1.202574870200827490e+02,1.181083733864404905e+02,1.297646456008194491e+02,1.120390705781970269e+02,1.166533264540744028e+02,1.049821757189968423e+02,1.331245054804805079e+02,4.858499387908729972e+01,6.552577305034661492e+01,5.401381386934558382e-01,5.428437754980044438e-01,5.398814946500252177e-01,5.635023746575031911e-01,5.479909240171608742e-01,5.667363188193067502e-01,5.920475193692983362e-01,6.073351929830478335e-01
1.324921449357804306e+02,1.412415652986249768e+02,1.524941144198506038e+02,1.518279651923905931e+02,1.542285620376047461e+02,1.660011274992667438e+02,1.317242986387216490e+02,1.003463351814949220e+02,2.679764874849994385e+02,2.051084691971147151e+02,1.789918430230704303e+02,1.259963371073787641e+02,1.619958618324518511e+02,2.179936325473101988e+02,2.000100322081486013e+02,2.009364101624173031e+02,7.851520823400855997e-01,8.209155260735193638e-01,8.168215067897737214e-01,8.230668567454623163e-01,8.223169348627451525e-01,8.150910854065517297e-01,7.749181031081732174e-01,7.718095158191526917e-01
2.777941955895145156e+02,2.722394054400671166e+02,2.751941961459787080e+02,2.969993244430164054e+02,3.502310634305479766e+02,3.829194709597740029e+02,4.199221931360944495e+02,4.698877682501970412e+02,1.649899451255735130e+02,2.069277317844626509e+02,1.669757374108943964e+02,2.154022500531030175e+02,2.096974037463666605e+02,2.879986861574989803e+02,4.248780453679219136e+02,4.938667610426813326e+02,9.054503910254459165e-02,7.714013785320665562e-02,1.092451436341377452e-01,1.222796144924989253e-01,9.399634269832189692e-02,5.908467394330208650e-02,7.224869707664662022e-02,7.598766662817231510e-02
1.746578493937423673e+02,1.771391809959506531e+02,2.076285192478671888e+02,2.586075947044782311e+02,2.496117125635992693e+02,2.479978851700975326e+02,1.999938668262504677e+02,1.743761469932434522e+02,1.626506070945039824e+02,1.649877787080704081e+02,2.285772000266195505e+02,1.811906079414839894e+02,2.239727380134646353e+02,1.092782679135059425e+02,1.042810879359922609e+02,9.299459009861774916e+01,8.442912840106439054e-01,7.808903746880702101e-01,6.493097645450687239e-01,5.657677754357779421e-01,4.953763908355269252e-01,4.907350612569250647e-01,4.782639587166722661e-01,4.974125767594244629e-01
1.778723417479836826e+02,1.634301392324081803e+02,1.301565646821309201e+02,1.081328488375751817e+02,9.484723060006714945e+01,9.113071190260866672e+01,9.276027604274908356e+01,9.915189924688860401e+01,1.192419474206565582e+02,1.009923487883218201e+02,9.731124542117444776e+01,1.199968477510742844e+02,8.506750708503766134e+01,4.031396921039608827e+01,1.019749501809521206e+02,1.224579087530070609e+02,6.252627920046784915e-01,5.827536234695435136e-01,5.446473610212118066e-01,4.658119093647581366e-01,4.808011584447775544e-01,5.092125013479898987e-01,4.408439036709896897e-01,3.835644818082336038e-01
1.138474781855292548e+02,1.040305358802113034e+02,1.066676980011032754e+02,1.054482490626196522e+02,1.005478284693426474e+02,9.234835353042389272e+01,8.883924403881066212e+01,8.290649040030456263e+01,1.405233240296596477e+02,1.473195487541485988e+02,1.113753358485319040e+02,4.843218137381607846e+01,8.290233176454675856e+01,1.349787654622219009e+02,5.460905268675505653e+01,7.994628084308193827e+00,5.133577421233042060e-01,5.300361031586761085e-01,5.553391999253650679e-01,6.046007400200913429e-01,6.673839977105499033e-01,7.016514883718092399e-01,6.373571860573115089e-01,6.062509522839009124e-01
8.756807489106957121e+01,8.989413673138305683e+01,9.113662923320691789e+01,9.997638574250996157e+01,1.000212528423370344e+02,9.015296307461898095e+01,9.132017899028129193e+01,8.996821237896469370e+01,1.049944939364279151e+02,6.998637703082195571e+00,6.499007272532610102e+01,1.125270265936534173e+02,1.019997208467535614e+02,1.099916398071523673e+02,6.038940689071652201e+01,3.503682712955727396e+01,4.356046700008540662e-01,4.627938794285562096e-01,4.831500879190216979e-01,4.797332451946383358e-01,5.087228792345571682e-01,5.128882443805222735e-01,5.344847595496335924e-01,4.539384649132423011e-01
1.433512444089071209e+02,1.463795911847182367e+02,1.639450476817268338e+02,1.434104678908657320e+02,1.286093960739334250e+02,1.071474093939500705e+02,8.649630974133552286e+01,4.450631495167050389e+01,5.677752333285327779e+01,2.974815705827630197e+01,1.299158080146567507e+01,8.204953990124147367e+01,1.009900112406097890e+02,1.025109689954968957e+02,6.499532195127225975e+01,6.219444881967596928e+01,8.329634989664911338e-01,8.045072471054732777e-01,7.609296878017913768e-01,7.222905448904591852e-01,7.482722855016242791e-01,7.788022115924198019e-01,7.979105156982162494e-01,7.463632761477586586e-01
4.741166595829618586e+02,4.801087287982555836e+02,4.432228247192854269e+02,4.025246445669112632e+02,3.399779125740711265e+02,3.719150299790881604e+02,3.314214485975928710e+02,3.688644722708677364e+02,2.285636616142816706e+02,2.563460910485663931e+02,3.299957490861971223e+02,4.207071026393397801e+02,3.525488099818066416e+02,3.360892893546804316e+02,3.255092526379726223e+02,4.034887159448744001e+02,3.167648628851977843e-01,3.184823496611622340e-01,3.318586707493228483e-01,2.986099261431669483e-01,2.321337440153503073e-01,1.810838318086804566e-01,2.298354502429062196e-01,2.125064362239473259e-01
1.874917032101895984e+02,1.906263789767847641e+02,1.839746183337960872e+02,2.065922218418159844e+02,1.434297150604475632e+02,9.086843902584728028e+01,8.985419506092947017e+01,6.778351614886372545e+01,1.169926067543620007e+02,1.044664099296551854e+02,6.744698148524122416e+01,1.340279841835630918e+02,1.001550292003952904e+02,2.911022863447748676e+01,8.584234969042005048e+01,1.343309084708917034e+01,1.640449563258128129e-01,1.281446907425991266e-01,1.160987917489445381e-01,1.151046039225407658e-01,1.406114238715449605e-01,1.585626218997419346e-01,1.848218434220985640e-01,2.066764478082642187e-01
3.339013071331812625e+02,3.547728966609834629e+02,3.772435858008591936e+02,3.999905540569104119e+02,4.071733252097814670e+02,4.200131688904148746e+02,3.719757637808846766e+02,3.258048429230219085e+02,1.899846268854606421e+02,3.000082940848527642e+02,2.825577914626859979e+02,5.902778089437483686e+02,6.085752626091961019e+02,6.083388736215039216e+02,5.512216208102341852e+02,3.494471953808592843e+02,2.500617959099410981e-01,2.075807450066577131e-01,2.023041807127240743e-01,2.209510882091955675e-01,1.551752868437909216e-01,8.823642887968509430e-02,6.035861597019286789e-02,4.703317279750874463e-02
4.653261971212089634e+02,3.999980287103450678e+02,2.930384053542387619e+02,2.261873540124788065e+02,1.788370495552644286e+02,1.471302257889144300e+02,1.961152412675023982e+02,2.400348434084687881e+02,5.149233865151571763e+02,4.449678084296450038e+02,2.079205049525226059e+02,1.468392956385825414e+02,1.675193832177468209e+02,2.009799606497614661e+02,2.103728907503046059e+02,3.149704143344949330e+02,2.553717161282912373e-01,3.566126892426519923e-01,4.595434247508509706e-01,5.140314428190555507e-01,4.922476411486302883e-01,4.651182832584156990e-01,5.386640980588841554e-01,4.523149500435877934e-01
1.117197940009694577e+02,1.370981360495255501e+02,1.438684004644128436e+02,1.435191025425015994e+02,1.680283906243699903e+02,1.783783751126859727e+02,1.499609899900842720e+02,1.244734959003960313e+02,9.055422925752046126e+01,8.099853528184478080e+01,1.159948523534937266e+02,1.336803498390101197e+02,1.699515065080958323e+02,1.799961586563732112e+02,1.019795381130200411e+02,1.132700420855200321e+02,2.398526522811761930e-01,2.201270366690379343e-01,1.961652945330855935e-01,2.019368107070066143e-01,3.088430988066416805e-01,3.133417970494553617e-01,2.470570125946506268e-01,2.563769384158813280e-01
2.454683879730978902e+02,2.690355393084749949e+02,2.511941793471683297e+02,2.940064567409376650e+02,2.499966495976210581e+02,2.279022106331203190e+02,2.607690397774517237e+02,3.149813915286893007e+02,1.702349568894015306e+02,1.735805039911971619e+02,2.349440848910286093e+02,2.458012058287334298e+02,2.688355079541469763e+02,3.109627985225432667e+02,2.412221234822679037e+02,1.970440913023240057e+02,2.364748827820205845e-01,2.005474010704860199e-01,1.732677812843186060e-01,1.667870697658838663e-01,1.315124844566526174e-01,1.238689172728945770e-01,1.515161304778998852e-01,1.825913924056839777e-01
4.333622606857840509e+01,3.370944962240857024e+01,4.079564642957272014e+01,3.860022934983192755e+01,3.449197915442250206e+01,3.685409233951367014e+01,3.782537247799002955e+01,7.522491673038139481e+01,8.095269315235358931e+01,1.104618429705797524e+02,3.006534787448166313e+01,1.045382839367135546e+02,1.152654046713314244e+02,1.364374415089417312e+02,1.179286793341294981e+02,1.199977264913386392e+02,1.967695271462030215e-01,1.266969529714492837e-01,1.268661724765276499e-01,1.397785631060358691e-01,1.247201873350966689e-01,1.187248784366922577e-01,1.353095971169962497e-01,1.527060317950756918e-01
2.001766192496659755e+02,1.922300204319067802e+02,1.851148228203576309e+02,1.585685318946633799e+02,1.441138078288302324e+02,1.202506453758701781e+02,1.053051702140210608e+02,1.065101982357754622e+02,1.626317899175562331e+02,1.819400100107340847e+02,1.799657540732319490e+02,1.718526292533757385e+02,1.301504959710264870e+02,2.150070253041643014e+02,1.275944435103458261e+02,1.699144654255395324e+02,4.451257632260394170e-01,3.155832962932474950e-01,3.137322585825055854e-01,3.343711435605195570e-01,3.280825939283055215e-01,3.502116401556348846e-01,3.399910139979973600e-01,4.021121067405230565e-01
2.013729423955659001e+02,2.135141112654160054e+02,2.328823916356215591e+02,2.533500156251969315e+02,2.500292993182668226e+02,2.447579979716165326e+02,1.943906929505795915e+02,1.682177774955291341e+02,1.619929234103180704e+02,1.622624592149358023e+02,2.857771432796322983e+02,1.809413617864583728e+02,1.999976322638013357e+02,2.329750792071673686e+02,1.801078187143909872e+02,1.823682651607702780e+02,4.056167596907346851e-01,3.964772994222780511e-01,3.324551302292663157e-01,2.953304967500319234e-01,2.924760160844824819e-01,1.707306912255752152e-01,1.427143271164389160e-01,1.515258897121480597e-01
7.999003719823244296e+01,7.979852015078391503e+01,9.305029806990414443e+01,8.247833591699591693e+01,7.122270311344661309e+01,9.033378389905297468e+01,9.839562716757630767e+01,9.903893231541375997e+01,5.997867441583061776e+01,9.851101638470872501e+01,2.982522855799354744e+01,5.980354616199956119e+00,9.997543393930403255e+00,5.997027241973432155e+01,9.757814485500699675e+01,2.810193690092328467e+01,2.663767682389283076e-01,3.172176638977305396e-01,3.197919850120797269e-01,3.220161182315691706e-01,2.615097518535419718e-01,2.455489546587860950e-01,2.500751583959879842e-01,1.771668031699857593e-01
1.249973668794502544e+02,1.337520119788483441e+02,1.300040664276602058e+02,1.243183698241970916e+02,1.120040200039001803e+02,1.159294371431870587e+02,8.602177990366385529e+01,7.798785333688651633e+01,1.744923932697649605e+02,1.164916750496374789e+02,1.534813676151614175e+02,7.995379082848020857e+01,1.189179421239133205e+02,1.142803663656903979e+02,9.193235140614449108e+01,4.053007159335341925e+01,4.336917440373089794e-01,5.098657206448021784e-01,5.866142096585628130e-01,5.776344158390591677e-01,5.655969744864872695e-01,5.216568778659826933e-01,3.950472196360324539e-01,3.611822339094762357e-01
