TimeUTC,spotMeas,spotPred,imbalMeas,windMeas,windFor,loadFor,trans
2022-04-03 12:00:00,97.07,103.304082841677,27,0.553356282271945,0.635972461273666,2283,-1881.199982
2022-04-03 13:00:00,104,103.911933340384,20.5,0.44750430292599,0.705895008605852,2295,-2199.199982
2022-04-03 14:00:00,121.389999,135.085778969029,20.5,0.509681583476764,0.719018932874355,2464,-2441.599976
2022-04-03 15:00:00,132.210007,145.976958241653,20.5,0.636833046471601,0.71815834767642,2667,-2296.099976
2022-04-03 16:00:00,177.389999,176.841343722512,177.39,0.575946643717728,0.713209982788296,2664,-2533.199951
2022-04-03 17:00:00,184.610001,169.08779994314,184.61,0.566265060240964,0.71105851979346,2622,-2636.5
2022-04-03 18:00:00,184.949997,181.851548649058,184.95,0.585628227194492,0.714285714285714,2559,-2635
2022-04-03 19:00:00,179.570007,182.468223048481,176.5,0.59315834767642,0.692771084337349,2422,-2937
2022-04-03 20:00:00,177.449997,179.449481538969,177.45,0.62736660929432,0.686101549053356,2245,-3071.800049
2022-04-03 21:00:00,155.029999,153.493630824436,155.03,0.601118760757315,0.696858864027539,2142,-2809.200012
2022-04-03 22:00:00,118.629997,114.753185658486,23.5,0.606927710843373,0.70933734939759,2210,-2645.900024
2022-04-03 23:00:00,91.809998,86.8212722326579,14,0.601333907056799,0.708907056798623,2106,-2505.200012
2022-04-04 00:00:00,88,83.7049860453329,11,0.683089500860585,0.729776247848537,2049,-2443.200012
2022-04-04 01:00:00,81.559998,80.8375649804333,11,0.694061962134251,0.752151462994836,2070,-2495.400024
2022-04-04 02:00:00,87.489998,87.1699170865817,8,0.69750430292599,0.763339070567986,2159,-2602.700012
2022-04-04 03:00:00,91.599998,92.2628014463065,13.5,0.722676419965577,0.740318416523236,2359,-2629.299988
2022-04-04 04:00:00,133,125.704501467078,133,0.740748709122203,0.753012048192771,2670,-2634.099976
2022-04-04 05:00:00,120.599998,120.513454336066,120.6,0.842943201376936,0.778184165232358,3014,-2435.5
2022-04-04 06:00:00,101.160004,95.7093928701539,3.63,0.844234079173838,0.804001721170396,3194,-1677.900024
2022-04-04 07:00:00,87.599998,82.0134590726975,6.05,0.912005163511188,0.825086058519793,3283,-1083.800018
2022-04-04 08:00:00,74.540001,78.9573661139588,-10.75,0.806368330464716,0.826376936316695,3349,-914.899902
2022-04-04 09:00:00,68.269997,68.363617840495,-13.58,0.849827882960413,0.815404475043029,3382,-930.499939
2022-04-04 10:00:00,40.080002,41.1048541935109,22.85,0.891351118760757,0.819492254733219,3316,-944.5
2022-04-04 11:00:00,30.98,31.6379601553699,-11.96,0.862951807228916,0.871127366609294,3302,-1000.900025
2022-04-04 12:00:00,25.6,26.1694693550024,25.6,0.930077452667814,0.88209982788296,3170,-1059.600037
2022-04-04 13:00:00,37.560001,34.8432947517919,-11.96,0.817340791738382,0.926419965576592,3081,-1319.900025
2022-04-04 14:00:00,47.240002,46.3106051697586,-15,0.879948364888124,0.891135972461274,3040,-1402.800049
2022-04-04 15:00:00,69.779999,65.9070474884209,25,0.858433734939759,0.852194492254733,3178,-1782.799988
2022-04-04 16:00:00,69.93,66.7835166604841,25,0.877581755593804,0.797977624784854,3062,-1623.5
2022-04-04 17:00:00,74.860001,78.6893155912821,30,0.849182444061962,0.75236660929432,2945,-1499.200012
2022-04-04 18:00:00,74.519997,73.6795951424756,14,0.78829604130809,0.717943201376936,2924,-1465.299988
2022-04-04 19:00:00,69.959999,69.9132171208697,10,0.834982788296041,0.676635111876076,2828,-1413.200012
2022-04-04 20:00:00,72.980003,72.784693968647,3,0.78657487091222,0.651032702237522,2648,-1549.700012
2022-04-04 21:00:00,50.09,49.141805188944,-3,0.74117900172117,0.643072289156627,2490,-1596.399994
2022-04-04 22:00:00,23.530001,23.3779251978723,-2.9,0.748493975903614,0.750215146299484,2434,-2200.899994
2022-04-04 23:00:00,30,29.075886226623,30,0.739242685025818,0.758175559380379,2335,-2507.700012
2022-04-05 00:00:00,35.09,34.0176545021202,35.09,0.703958691910499,0.747418244406196,2292,-2525.900024
2022-04-05 01:00:00,42.349998,39.3770813172449,42.35,0.687822719449225,0.720955249569707,2270,-2419.100006
2022-04-05 02:00:00,74.529999,70.2581527265413,74.53,0.650172117039587,0.698795180722892,2308,-2436.399994
2022-04-05 03:00:00,83.970001,85.238510013834,165,0.595309810671256,0.637478485370052,2457,-2097.600006
2022-04-05 04:00:00,163.270004,173.392993177765,194,0.5565834767642,0.583907056798623,2710,-1883.700012
2022-04-05 05:00:00,220.070007,202.686892982551,220.07,0.501290877796902,0.558519793459552,3042,-1863.300049
2022-04-05 06:00:00,232.029999,243.82055848662,232.03,0.457185886402754,0.561531841652324,3145,-1733
2022-04-05 07:00:00,184,185.558244201344,219,0.483003442340792,0.610800344234079,3084,-1873.5
2022-04-05 08:00:00,182.600006,169.292442540713,206,0.501936316695353,0.664586919104991,3070,-2217.099976
2022-04-05 09:00:00,176.259995,166.976109539554,206.98,0.470955249569707,0.686101549053356,3042,-2412.900002
2022-04-05 10:00:00,175.669998,152.782010647577,200,0.506669535283993,0.717082616179002,2997,-2622.200012
2022-04-05 11:00:00,175.75,180.854091931397,193,0.542598967297762,0.773450946643718,2915,-2729.600006
2022-04-05 12:00:00,175.699997,191.171927793197,175.95,0.603915662650602,0.79539586919105,2839,-2660.600006
2022-04-05 13:00:00,169.490005,164.5771698433,169.49,0.641996557659208,0.815189328743546,2739,-2757
2022-04-05 14:00:00,108.860001,109.398960549051,189.5,0.623709122203098,0.754302925989673,2749,-2254
2022-04-05 15:00:00,139.919998,126.986591178061,197.5,0.590146299483649,0.661359724612737,2914,-1682
2022-04-05 16:00:00,199.940002,225.001973227014,199.94,0.524526678141136,0.545180722891566,2817,-1750.700012
2022-04-05 17:00:00,251.029999,231.976737379458,251.03,0.379518072289157,0.42986230636833,2735,-1543.299988
2022-04-05 18:00:00,261.559998,253.215675592564,261.56,0.271084337349398,0.327667814113597,2773,-948.600036
2022-04-05 19:00:00,226.470001,228.77715610536,226.47,0.196643717728055,0.25882099827883,2648,-717.900086
2022-04-05 20:00:00,189.649994,188.139197485259,200,0.146944922547332,0.208691910499139,2496,-227.900016
2022-04-05 21:00:00,163.639999,160.090543269389,163.64,0.107142857142857,0.163726333907057,2333,172.699997
2022-04-05 22:00:00,112.870003,110.604026920111,185,0.0787435456110155,0.140060240963855,2207,477.400009
2022-04-05 23:00:00,140,147.006955757791,182,0.0688468158347676,0.118115318416523,2103,534.199951
2022-04-06 00:00:00,126.559998,130.974049224016,174,0.0746557659208262,0.11381239242685,2149,524.599976
2022-04-06 01:00:00,121.669998,112.649167307224,121.92,0.109724612736661,0.143717728055077,2206,442.399902
2022-04-06 02:00:00,126.589996,125.71594683273,126.59,0.176850258175559,0.190834767641997,2339,209.399902
2022-04-06 03:00:00,118.480003,122.287002099556,120,0.191480206540448,0.247418244406196,2482,-255.699951
2022-04-06 04:00:00,165.600006,169.62962081683,185,0.306368330464716,0.329819277108434,2718,-266.699905
2022-04-06 05:00:00,177.839996,187.522678903742,190,0.408562822719449,0.414371772805508,3096,336.099914
2022-04-06 06:00:00,175.300003,174.416344503404,205,0.478270223752151,0.507530120481928,3227,-95.0001219999999
2022-04-06 07:00:00,159.360001,153.777510663958,200,0.586273666092943,0.626290877796902,3196,-370.700098
2022-04-06 08:00:00,95.690002,101.099275880002,196,0.690404475043029,0.696643717728055,3114,-247.800049
2022-04-06 09:00:00,74.860001,76.9044583200727,190,0.764845094664372,0.71105851979346,3186,-365.100098
2022-04-06 10:00:00,77.800003,88.8826472251144,185,0.778829604130809,0.743545611015491,3194,-625.800049
2022-04-06 11:00:00,74.730003,71.4381777587927,172,0.812392426850258,0.768932874354561,3143,-670.900086
2022-04-06 12:00:00,71.980003,72.1179183056874,71.98,0.742254733218589,0.737306368330465,3060,-706.300049
2022-04-06 13:00:00,74.75,77.8852469735013,74.75,0.725043029259897,0.718803786574871,2970,-886.5
2022-04-06 14:00:00,74.809998,80.3055198015186,74.81,0.72934595524957,0.656626506024096,2979,-713.400024
2022-04-06 15:00:00,126.260002,124.65704915215,126.26,0.754302925989673,0.667814113597246,3141,-1344.700012
2022-04-06 16:00:00,165.539993,158.588391716517,70,0.731927710843373,0.676635111876076,3057,-1700.399986
2022-04-06 17:00:00,178.429993,187.861494048268,70,0.641135972461274,0.646944922547332,2919,-2204.699982
2022-04-06 18:00:00,171,167.197020045662,70,0.518717728055077,0.585843373493976,2854,-1422.899994
2022-04-06 19:00:00,132.419998,129.625621661533,132.42,0.484939759036145,0.47525817555938,2696,-851.699951
2022-04-06 20:00:00,109.110001,111.336117129219,109.11,0.406196213425129,0.389199655765921,2535,-472.599976
2022-04-06 21:00:00,60.369999,63.6748205990104,60.37,0.335843373493976,0.334767641996558,2382,-112.400024
2022-04-06 22:00:00,73.019997,72.7777500778353,30.05,0.32723752151463,0.295826161790017,2402,130.099976
2022-04-06 23:00:00,67.739998,65.7566729458062,32,0.273881239242685,0.288080895008606,2376,210.800049
2022-04-07 00:00:00,59.639999,61.3548684061519,32,0.180292598967298,0.299268502581756,2363,248
2022-04-07 01:00:00,67.580002,66.5530335188368,32,0.164802065404475,0.30249569707401,2316,243.800049
2022-04-07 02:00:00,73.580002,75.1027905431269,33.61,0.182228915662651,0.320998278829604,2283,244.600037
2022-04-07 03:00:00,74.129997,73.1152566873877,74.13,0.241394148020654,0.344879518072289,2420,455.199951
2022-04-07 04:00:00,87.07,92.2761332310132,87.07,0.289156626506024,0.415232358003442,2687,579.200012
2022-04-07 05:00:00,136.610001,152.482498947398,178,0.357142857142857,0.487091222030981,3026,274.700012
2022-04-07 06:00:00,113.230003,105.803721551814,178,0.428141135972461,0.530120481927711,3168,66.3999020000001
2022-04-07 07:00:00,77.349998,77.8675259461115,140,0.389845094664372,0.580249569707401,3265,-99.1000979999999
2022-04-07 08:00:00,71.93,71.3912967804497,140,0.387908777969019,0.651678141135972,3332,-275.699951
2022-04-07 09:00:00,71.940002,70.3380083128412,140,0.47052495697074,0.664802065404475,3274,-620.800049
2022-04-07 10:00:00,77.379997,78.1932063307667,77.38,0.553356282271945,0.656411359724613,3227,-860.699951
2022-04-07 11:00:00,70.379997,70.4757003576785,141,0.574440619621343,0.66566265060241,3199,-1040.200074
2022-04-07 12:00:00,70.150002,73.4986288262723,141,0.527969018932874,0.673838209982788,3023,-1058.199982
2022-04-07 13:00:00,73.349998,69.0397276544025,141,0.499354561101549,0.662005163511188,2898,-911.199951
2022-04-07 14:00:00,74.82,69.8501855948285,35,0.43631669535284,0.591652323580034,2902,-682.5
2022-04-07 15:00:00,80.910004,82.7432750193851,35,0.419965576592083,0.546686746987952,3051,-425.599976
2022-04-07 16:00:00,82.059998,86.4036937783714,29.11,0.493330464716007,0.47934595524957,2944,-528.700012
2022-04-07 17:00:00,94.410004,103.407627507068,29.11,0.495481927710843,0.443631669535284,2842,-334
2022-04-07 18:00:00,79.559998,92.9571176766441,30,0.630378657487091,0.480851979345955,2837,-171.800049
2022-04-07 19:00:00,65.449997,68.7136584372182,21.5,0.780120481927711,0.54066265060241,2767,-525.099976
2022-04-07 20:00:00,69.190002,71.2112996747874,11,0.801204819277108,0.602194492254733,2585,-1079.299988
2022-04-07 21:00:00,27.35,27.0037019358681,-5,0.696213425129088,0.686531841652324,2426,-1321.299988
2022-04-07 22:00:00,2.02,1.92258366788685,-5,0.652969018932874,0.702667814113597,2416,-768.199951
2022-04-07 23:00:00,1.03,1.00634889654791,-10,0.646944922547332,0.679432013769363,2353,-497.399902
2022-04-08 00:00:00,1.02,1.00405072710725,-13,0.648666092943201,0.688898450946644,2396,-425.399902
2022-04-08 01:00:00,2.47,2.14227178495173,-13,0.652538726333907,0.70697074010327,2434,-712.500092
2022-04-08 02:00:00,8.58,9.29267758898031,-7,0.646299483648881,0.708261617900172,2456,-1147.300049
2022-04-08 03:00:00,44.509998,41.4348127170965,6.5,0.708907056798623,0.682228915662651,2564,-1546.200012
2022-04-08 04:00:00,95.370003,100.363437587175,13.44,0.631024096385542,0.695352839931153,2844,-1547.5
2022-04-08 05:00:00,147.259995,150.083702278255,147.26,0.692771084337349,0.726764199655766,3136,-1636.899994
2022-04-08 06:00:00,150,153.131203170271,150,0.754087779690189,0.74290017211704,3254,-1839.1
2022-04-08 07:00:00,87,90.7571669572585,87,0.763769363166954,0.769578313253012,3220,-1819.6
2022-04-08 08:00:00,81.849998,80.5738498903352,81.85,0.740748709122203,0.805722891566265,3217,-1985.19999
2022-04-08 09:00:00,86.540001,85.9269638309832,86.54,0.637048192771084,0.784853700516351,3201,-2090.399994
2022-04-08 10:00:00,88.190002,91.8581467731799,88.19,0.581755593803787,0.78657487091222,3135,-2001.100006
2022-04-08 11:00:00,91.410004,93.4680632120013,91.41,0.565404475043029,0.827667814113597,2988,-2061.399994
2022-04-08 12:00:00,130.770004,140.723156138848,130.77,0.501290877796902,0.857142857142857,2841,-2471.200012
2022-04-08 13:00:00,166.110001,163.508144068532,166.11,0.617039586919105,0.901462994836489,2649,-2642.300049
2022-04-08 14:00:00,169.509995,173.497256690303,169.51,0.674053356282272,0.849612736660929,2620,-2548
2022-04-08 15:00:00,171.029999,168.007515057338,171.03,0.671471600688468,0.844449225473322,2727,-2359.600006
2022-04-08 16:00:00,172.669998,171.650095112112,172.67,0.659423407917384,0.813468158347676,2734,-2127.5
2022-04-08 17:00:00,173.619995,159.561642683817,173.62,0.64092082616179,0.75882099827883,2693,-2009.799973
2022-04-08 18:00:00,176.479996,181.442970469422,176.48,0.625860585197935,0.714716006884682,2539,-1998.200012
2022-04-08 19:00:00,177.089996,185.001287390052,177.09,0.623709122203098,0.681153184165232,2429,-1923.99997
2022-04-08 20:00:00,188.490005,178.95316050634,188.49,0.654259896729776,0.648881239242685,2311,-1943.5
2022-04-08 21:00:00,159.979996,146.266464116605,159.98,0.668889845094664,0.643072289156627,2184,-1697.699951
2022-04-08 22:00:00,119.25,114.930791958168,119.25,0.691910499139415,0.637693631669535,2156,-2242.699951
2022-04-08 23:00:00,110.599998,114.915086485102,110.6,0.709552495697074,0.656626506024096,2092,-2308
2022-04-09 00:00:00,92.510002,87.4864070325047,92.51,0.749569707401033,0.692771084337349,2094,-2372.299988
2022-04-09 01:00:00,83.220001,80.7387570345832,83.22,0.756454388984509,0.723321858864028,2073,-2427.700012
2022-04-09 02:00:00,79.120003,82.8546632882591,79.12,0.766996557659208,0.746557659208262,2069,-2393.799988
2022-04-09 03:00:00,76.139999,85.3263370720669,76.14,0.759896729776248,0.737306368330465,2186,-2479.799988
2022-04-09 04:00:00,76.559998,74.9610403251531,76.56,0.770438898450947,0.757530120481928,2280,-2360.700012
2022-04-09 05:00:00,88.150002,90.6765198333694,88.15,0.720094664371773,0.793889845094664,2459,-2358.399994
2022-04-09 06:00:00,82.900002,77.1640824665905,82.9,0.715361445783133,0.845740103270224,2650,-2588.400024
2022-04-09 07:00:00,69.720001,67.2077519519096,69.72,0.773666092943201,0.909423407917384,2673,-2886.799988
2022-04-09 08:00:00,25.139999,23.5017648011925,25.14,0.823149741824441,0.933089500860585,2680,-2806.800003
2022-04-09 09:00:00,5.04,5.13128309070226,-16.27,0.746127366609294,0.912435456110155,2662,-2313.099976
2022-04-09 10:00:00,-0.01,-0.00965390494241938,-18.69,0.639845094664372,0.89565404475043,2606,-1080.199951
2022-04-09 11:00:00,-0.28,-0.276306678025213,-13.44,0.704388984509466,0.913726333907057,2543,-1064.799973
2022-04-09 12:00:00,-2.49,-2.26382837522301,-17.21,0.565619621342513,0.909423407917384,2457,-928.700051
2022-04-09 13:00:00,-0.1,-0.10206964979782,-18.02,0.667168674698795,0.953313253012048,2407,-1056.399964
2022-04-09 14:00:00,-0.03,-0.0307678909246497,-0.16,0.716652323580034,0.89092082616179,2396,-1226.699951
2022-04-09 15:00:00,1.98,1.80215241894005,1.98,0.941265060240964,0.946858864027539,2557,-2701
2022-04-09 16:00:00,75.809998,68.4484946773271,75.81,0.814974182444062,0.928786574870912,2593,-3143
2022-04-09 17:00:00,96.970001,96.2079384996212,96.97,0.789156626506024,0.895008605851979,2515,-3304.800049
2022-04-09 18:00:00,105,97.4579378489919,105,0.876506024096386,0.875,2514,-3262.699951
2022-04-09 19:00:00,90.949997,85.5246682046535,90.95,0.865533562822719,0.844018932874355,2368,-3144.800049
2022-04-09 20:00:00,89.769997,90.5440802270825,89.77,0.865103270223752,0.816910499139415,2234,-3121.599976
2022-04-09 21:00:00,69.879997,67.2524510092334,69.88,0.857573149741824,0.820352839931153,2115,-2715.099976
2022-04-09 22:00:00,70.959999,77.1910969454178,70.96,0.82487091222031,0.778399311531842,2065,-2787.200012
2022-04-09 23:00:00,26.15,25.2400321898242,26.15,0.780765920826162,0.779044750430293,2086,-2536.799988
